LoRA_0,LoRA_1,LoRA_2,LoRA_3,LoRA_4,LoRA_5,LoRA_6,LoRA_7,LoRA_8,LoRA_9,LoRA_10,LoRA_11,LoRA_12,LoRA_13,LoRA_14,LoRA_15,LoRA_16,LoRA_17,LoRA_18,LoRA_19,LoRA_20,LoRA_21,LoRA_22,LoRA_23,LoRA_24,LoRA_25,LoRA_26,LoRA_27,LoRA_28,LoRA_29,LoRA_30,LoRA_31,LoRA_32,LoRA_33,LoRA_34,LoRA_35,LoRA_36,LoRA_37,LoRA_38,LoRA_39,LoRA_40,LoRA_41,LoRA_42,LoRA_43,LoRA_44,LoRA_45,LoRA_46,LoRA_47,LoRA_48,LoRA_49,LoRA_50,LoRA_51,LoRA_52,LoRA_53,LoRA_54,LoRA_55,LoRA_56,LoRA_57,LoRA_58,LoRA_59,LoRA_60,LoRA_61,LoRA_62,LoRA_63,LoRA_64,LoRA_65,LoRA_66,LoRA_67,LoRA_68,LoRA_69,LoRA_70,LoRA_71,LoRA_72,LoRA_73,LoRA_74,LoRA_75,LoRA_76,LoRA_77,LoRA_78,LoRA_79,LoRA_80,LoRA_81,LoRA_82,LoRA_83,LoRA_84,LoRA_85,LoRA_86,LoRA_87,LoRA_88,LoRA_89,LoRA_90,LoRA_91,LoRA_92,LoRA_93,LoRA_94,LoRA_95,LoRA_96,LoRA_97,LoRA_98,LoRA_99,LoRA_100,LoRA_101,LoRA_102,LoRA_103,LoRA_104,LoRA_105,LoRA_106,LoRA_107,LoRA_108,LoRA_109,LoRA_110,LoRA_111,LoRA_112,LoRA_113,LoRA_114,LoRA_115,LoRA_116,LoRA_117,LoRA_118,LoRA_119,LoRA_120,LoRA_121,LoRA_122,LoRA_123,LoRA_124,LoRA_125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.352781296765026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0363467548248078,0.0,0.0,8.255558372172377,0.0,0.0,0.0,0.0,0.0,0.0,3.597028784950182,0.0,4.452266398155121,4.497543683560088,0.0,0.0,0.0,6.585329621678026,2.6965138863402767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.906170340603516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.840769817240785,0.0,0.0,1.5193044658111259,0.0,0.0,0.0,0.0,0.0,0.0,5.639537437663153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.622807464901555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3080104672546118,0.0,0.0,0.0,1.081624040229775,0.0,0.0,0.0,0.0,5.689845532557561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.910070061694235,0.0,0.0,0.0,0.0,0.0,0.0,0.04024647591552651,0.9407613745254323,0.0,0.0,7.797754708633263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8586308784011045,3.9743394966582435,0.0,0.0,0.0,6.655760954530198,2.8071916951079743,5.121364060250749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3192031746322153,0.0,0.0,0.0,5.9564784354979246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.523828819406014,0.0,0.0,1.866430320582542,0.0,0.0,0.0,0.0,0.0,0.0,5.996724911413451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.21531189625685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2677639913390852,0.0,0.0,0.0,1.192301848997473,0.0,0.0,0.0,0.0,4.225879971130284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02917194514754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9810078504409588,0.0,0.0,7.4908753297773725,0.0,0.0,0.0,0.0,0.0,0.0,3.4008272148619905,0.0,4.391896684281831,4.376804255813509,0.0,0.0,0.0,6.1627416245649975,0.0,5.408120201148876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9564784354979246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.307504011360059,0.0,0.0,2.5506204111464927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.963771421784809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0777243191390564,1.3633493716384606,0.0,0.0,0.0,1.1520553730819465,0.0,0.0,0.0,0.0,4.608221492327786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04024647591552651,0.04024647591552651,0.9659154219726364,0.0,0.0,8.200219467788527,0.0,0.0,0.0,0.0,0.0,0.0,4.789330633947655,0.0,5.508736390937692,4.56797501641226,0.0,0.0,0.0,6.42434371801592,2.4047269359527093,6.082248672733945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.427112350707917,0.0,0.0,2.47012745931544,0.0,0.0,0.0,0.0,0.0,0.0,6.36397400414263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.109664896978593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2073942774657955,1.438811513980073,0.0,0.0,0.0,1.3432261336806974,0.0,0.0,0.0,0.0,4.145387019299231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.766438763297895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9457921840148731,0.0,0.0,8.497037227665535,0.0,0.0,0.0,0.0,0.0,0.0,4.105140543383705,0.0,4.054832448489297,4.462328017134002,0.0,0.0,0.0,6.5450831457625,3.8938465448271904,6.570237193209704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.366742636834627,0.0,0.0,1.2426099438918812,0.0,0.0,0.0,0.0,0.0,0.0,5.533890438384896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.547345322559943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5092428468322443,0.0,0.0,0.0,1.0967164686980975,0.0,0.0,0.0,0.0,5.166641345655717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.183995950921483,0.0,0.0,0.0,0.0,0.0,0.04024647591552651,0.04024647591552651,0.9810078504409588,0.0,0.0,8.109664896978593,0.0,0.0,0.0,0.0,0.0,0.0,3.4310120717986354,0.0,4.739022539053247,4.487482064581206,0.0,0.0,0.0,7.324858616625826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830708198261904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497543683560088,0.0,0.0,1.4539039424483953,0.0,0.0,0.0,0.0,0.0,0.0,4.814484681394859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813978225500307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1269013256347424,1.9771081293502402,0.0,0.0,0.0,1.162116992060828,0.0,0.0,0.0,0.0,4.220849161640843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.85699333410783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061618978881628,0.0,0.0,8.190157848809646,0.0,0.0,0.0,0.0,0.0,0.0,4.019616782063211,0.0,4.829577109863182,4.2359415901091655,0.0,0.0,0.0,7.500936948756254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830708198261904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17783405303332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4053515684568785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.622807464901555,0.0,0.0,0.0,0.0,6.1375875771177935,0.0,0.0,0.0,0.0,8.064387611573625,1.383472609596224,0.0,0.0,0.0,1.0514391832931302,0.0,0.0,0.0,0.0,4.135325400320349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.274550521731418,0.0,0.0,0.0,0.0,0.0,0.04024647591552651,0.04024647591552651,1.0061618978881628,0.0,0.0,8.260589181661818,0.0,0.0,0.0,0.0,0.0,0.0,4.733991729563806,0.0,4.165510257256995,4.8949776332259125,0.0,0.0,0.0,6.258327004864373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830708198261904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106271631782427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.474651812910328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5243352753005668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8933400889326375,0.0,0.0,0.0,0.0,6.031940577839537,0.0,0.0,0.0,0.0,4.311403732450778,0.0,0.0,0.0,0.0,1.2627331818496443,0.0,0.0,0.0,0.0,3.8888157353377495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.351143752471751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9105765175887874,0.0,0.0,8.416544275834482,0.0,0.0,0.0,0.0,0.0,0.0,4.125263781341467,0.0,4.396927493771272,5.050932727398577,0.0,0.0,0.0,6.414282099037038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.607090403929064,0.0,5.040871108419696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7602768654097325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5243352753005668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58759179847547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9508229935043139,0.0,0.0,0.0,0.0,4.552882587943937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5780366353911415,0.0,0.0,0.0,0.0,0.0,0.04024647591552651,0.04024647591552651,1.0262851358459262,0.0,0.0,8.064387611573625,0.0,0.0,0.0,0.0,0.0,0.0,2.364480460037183,0.0,3.4813201666930436,3.9994935441054476,0.0,0.0,0.0,6.112433529670589,2.3946653169738275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.120232971852027,0.0,0.0,1.3885034190856649,0.0,0.0,0.0,0.0,0.0,0.0,6.021878958860655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.119726515957474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056469992782571,0.0,0.0,0.0,0.0,1.2778256103179668,0.0,0.0,0.0,0.0,4.6987760631377204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.503705581448251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127525958138912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9860386599303996,0.0,0.0,7.988925469232013,0.0,0.0,0.0,0.0,0.0,0.0,2.9379927418334355,0.0,3.2649953586470883,4.140356209809791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.840769817240785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125263781341467,0.0,0.0,1.3885034190856649,0.0,12.622301009007003,0.0,0.0,0.0,0.0,5.453397486553842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.049295183105302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0111927073776037,0.0,0.0,0.0,0.0,1.1067780876769793,0.0,0.0,0.0,0.0,4.749084158032129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.701038239935165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.744053348542688,0.0,0.0,0.0,0.0,0.0,0.04024647591552651,0.04024647591552651,1.056469992782571,0.0,0.0,8.280712419619581,0.0,0.0,0.0,0.0,0.0,0.0,3.244872120689325,0.0,3.6423060703551497,4.56797501641226,0.0,0.0,0.0,6.122495148649471,2.434911792889354,5.076086774845781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.840769817240785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.935224109141439,0.0,0.0,0.0,0.0,12.7329788177747,0.0,0.0,0.0,0.0,5.911201150092957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.692107709355005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2727948008285261,0.0,0.0,0.0,0.0,1.0514391832931302,0.0,0.0,0.0,0.0,4.683683634669398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.319827807136385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.360074283051912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9457921840148731,0.0,0.0,10.388621595695282,0.0,0.0,0.0,0.0,0.0,0.0,3.234810501710444,0.0,4.024647591552651,4.859761966799827,0.0,0.0,0.0,6.243234576396051,2.434911792889354,5.1867645836134795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.850831436219667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859761966799827,0.0,0.0,0.0,0.0,13.53287752659579,0.0,0.0,0.0,0.0,6.690976620956283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.682046090376123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8753608511627017,0.0,0.0,0.0,0.0,3.903908163806072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.265619991151258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04024647591552651,0.04024647591552651,0.9357305650359915,0.0,0.0,9.709462314620772,0.0,0.0,1.574643370194975,0.0,0.0,0.0,2.9883008367278436,0.0,3.496412595161366,4.100109733894263,0.0,0.0,0.0,6.580298812188585,4.0045243535948885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.790461722346377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.422081541218476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.640668526061875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.315928086045666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3466193988768635,0.0,0.0,0.0,0.0,0.9961002789092812,0.0,0.0,0.0,0.0,4.482451255091766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.453397486553842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8502068037154976,0.0,0.0,9.110795985377315,0.0,0.0,1.574643370194975,0.0,0.0,0.0,3.224748882731562,0.0,3.4662277382247213,4.764176586500451,5.292411582891737,3.224748882731562,0.0,6.4193129085264795,2.6109901250197827,5.141487298208513,0.0,0.0,0.0,5.282349963912855,0.0,4.673622015690516,1.6350130840682646,1.3482569431701383,1.1721786110397097,1.8060606067092524,0.0,5.730092008473088,5.584198533279304,5.020747870461933,2.2890183176955707,1.6601671315154687,3.0838862170272194,0.0,2.731729552766362,3.9642778776793617,3.597028784950182,8.59262260796491,4.658529587222194,0.0,5.5288596288954555,1.5645817512160933,0.0,12.778256103179668,0.0,0.0,2.339326412589979,4.175571876235876,5.961509244987365,0.0,3.4058580243514314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.196826202592361,3.0486705506011336,3.602059594439623,0.0,0.0,0.0,0.0,8.808947416010867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11180889716642,0.0,0.0,0.0,0.0,1.0615008022720118,0.0,0.0,0.0,0.0,6.535021526783618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.268388623843255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.655760954530198,0.0,0.0,0.0,0.0,0.0,0.04024647591552651,0.04024647591552651,0.8602684226943793,5.025778679951373,0.0,8.612745845922674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.190664304704199,5.156579726676835,3.9491854492110394,3.224748882731562,0.0,6.338819956695426,3.008424074685607,5.3829661537016715,5.654629866131476,3.576905546992419,2.1531864614806686,0.0,0.0,4.87988520475759,1.7758757497726074,1.5494893227477708,1.6601671315154687,0.0,0.0,5.730092008473088,5.8709546741774306,5.171672155145157,2.379572888505505,1.9620157008819177,3.667460117802354,0.0,2.761914409703007,3.8787541163588677,4.095078924404823,8.59262260796491,5.1867645836134795,0.0,0.0,1.7104752264098768,0.0,12.85371824552128,0.0,1.162116992060828,2.787068457150211,4.271157256535251,6.972701952364969,0.0,3.632244451376268,4.769207395989892,0.0,8.260589181661818,0.0,0.0,0.0,0.0,5.196826202592361,3.1593483593688316,3.602059594439623,0.0,0.0,0.0,0.0,7.9788638502531315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1168397066558609,0.0,0.0,0.0,0.0,1.247640753381322,0.0,0.0,0.0,0.0,5.730092008473088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.998987088210895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61941419970539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8602684226943793,5.096210012803545,0.0,8.104634087489153,0.0,0.0,0.0,0.0,0.0,0.0,8.356174561961193,0.0,3.793230355038374,4.829577109863182,3.9340930207427167,0.0,0.0,6.560175574230822,2.787068457150211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401958303260713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.451759942260567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.507098846644418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1028783665862605,5.1012408222929855,0.0,0.0,0.0,1.2627331818496443,0.0,0.0,0.0,0.0,3.8787541163588677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.656892042928919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.398058582169994,0.0,0.0,0.0,0.0,0.0,0.04024647591552651,0.04024647591552651,0.9306997555465507,5.050932727398577,0.0,7.8329703750593485,0.0,0.0,0.0,0.0,0.0,3.330395882009819,8.356174561961193,0.0,3.697644974738999,4.381835065302949,4.105140543383705,3.4813201666930436,0.0,0.0,3.365611548435905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.648467968243312,0.0,0.0,1.2124250869552362,0.0,0.0,0.0,0.0,0.0,0.0,8.190157848809646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.315928086045666,0.0,0.0,0.0,0.0,6.414282099037038,0.0,0.0,0.0,0.0,1.081624040229775,5.096210012803545,0.0,0.0,0.0,1.1772094205291506,0.0,0.0,0.0,0.0,4.009555163084329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.159972991873001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4310120717986354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659154219726364,5.050932727398577,0.0,8.315928086045666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.251034018577488,4.8195154908843,4.935224109141439,4.779269014968774,0.0,6.112433529670589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794361443437096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864792776289267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.497037227665535,0.0,0.0,0.0,0.0,7.375166711520234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0916856592086568,0.0,0.0,0.0,0.0,4.100109733894263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.414282099037038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.079986495936501,0.0,0.0,0.0,0.0,0.0,0.04024647591552651,0.04024647591552651,0.9256689460571098,1.0162235168670446,0.0,9.216442984655572,2.359449650547742,0.0,0.0,0.0,0.0,0.0,3.0989786454955417,0.0,4.381835065302949,4.648467968243312,4.477420445602325,0.0,0.0,6.218080528948847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005655441993611,0.0,0.0,1.2275175154235587,0.0,0.0,0.0,0.0,0.0,0.0,4.864792776289267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.606583948034511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.463965561427277,0.0,0.0,0.0,0.0,3.9894319251265657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.209149998368687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.038102475727699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975977040951518,1.0162235168670446,0.0,9.010179795588499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9089389732955127,4.331526970408541,4.925162490162557,0.0,0.0,6.313665909248222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74518443694141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.718899301095484,0.0,0.0,1.4840887993850402,0.0,12.426099438918811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.702169328333887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2878872292968484,0.0,0.0,0.0,0.0,3.959247068189921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.626707185992275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.888309279443197,0.0,0.0,0.0,0.0,0.0,0.04024647591552651,0.04024647591552651,0.9659154219726364,0.0,0.0,9.794986075941265,0.0,0.0,0.0,0.0,0.0,0.0,3.1090402644744235,0.0,3.330395882009819,4.391896684281831,5.901139531114075,0.0,0.0,6.30360429026934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.735122817962528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106271631782427,0.0,0.0,1.680290369473232,0.0,0.0,0.0,0.0,0.0,0.0,4.8195154908843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.626707185992275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0514391832931302,0.0,0.0,0.0,0.0,1.0413775643142487,0.0,0.0,0.0,0.0,4.120232971852027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
