LoRA_0,LoRA_1,LoRA_2,LoRA_3,LoRA_4,LoRA_5,LoRA_6,LoRA_7,LoRA_8,LoRA_9,LoRA_10,LoRA_11,LoRA_12,LoRA_13,LoRA_14,LoRA_15,LoRA_16,LoRA_17,LoRA_18,LoRA_19,LoRA_20,LoRA_21,LoRA_22,LoRA_23,LoRA_24,LoRA_25,LoRA_26,LoRA_27,LoRA_28,LoRA_29,LoRA_30,LoRA_31,LoRA_32,LoRA_33,LoRA_34,LoRA_35,LoRA_36,LoRA_37,LoRA_38,LoRA_39,LoRA_40,LoRA_41,LoRA_42,LoRA_43,LoRA_44,LoRA_45,LoRA_46,LoRA_47,LoRA_48,LoRA_49,LoRA_50,LoRA_51,LoRA_52,LoRA_53,LoRA_54,LoRA_55,LoRA_56,LoRA_57,LoRA_58,LoRA_59,LoRA_60,LoRA_61,LoRA_62,LoRA_63,LoRA_64,LoRA_65,LoRA_66,LoRA_67,LoRA_68,LoRA_69,LoRA_70,LoRA_71,LoRA_72,LoRA_73,LoRA_74,LoRA_75,LoRA_76,LoRA_77,LoRA_78,LoRA_79,LoRA_80,LoRA_81,LoRA_82,LoRA_83,LoRA_84,LoRA_85,LoRA_86,LoRA_87,LoRA_88,LoRA_89,LoRA_90,LoRA_91,LoRA_92,LoRA_93,LoRA_94,LoRA_95,LoRA_96,LoRA_97,LoRA_98,LoRA_99,LoRA_100,LoRA_101,LoRA_102,LoRA_103,LoRA_104,LoRA_105,LoRA_106,LoRA_107,LoRA_108,LoRA_109,LoRA_110,LoRA_111,LoRA_112,LoRA_113,LoRA_114,LoRA_115,LoRA_116,LoRA_117,LoRA_118,LoRA_119,LoRA_120,LoRA_121,LoRA_122,LoRA_123,LoRA_124,LoRA_125
0.0,0.0,0.0,0.0,0.25896032357273846,0.0,1.4501778120073352,0.16946363574600004,2.506735932184108,0.0,4.640568998423473,0.0,0.0,3.2111080123019566,0.0,0.0,0.0,0.0,0.2216700369782641,0.0,0.0,8.017411617811982,0.0,0.0,74.9327592290076,0.10026943728736432,0.9778341818106604,0.15164716548419563,0.40397810477347196,0.0,3.501143574703424,10.192678335822984,0.11829307580802692,3.6875950076757955,7.333756363579953,0.0,0.0,0.0,0.8431748135528364,0.5179206471454769,0.0,18.31367408306406,0.0,0.0,0.0,0.0,0.0,0.0,0.21338330662393648,0.20571808104618342,0.0,0.0,3.3354089676168712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.081214699506358,2.0468223975189246,0.0,0.0,0.14481061294187533,2.7967714945855753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8866801479130564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4143365177163815,28.65137020008778,0.0,0.0,0.0,0.0,0.26931873651564797,0.0,0.0,0.0,0.0,4.744153127852568,1.4170308905900248,0.0,0.0,0.0,3.12824070875868,0.0,0.0,0.0,0.0,4.03978104773472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17153531833458194,0.0,0.0,0.0,0.2651753713384842,0.0,1.1249236455999758,0.0,1.7630018828832033,0.0,6.960853497635209,0.0,0.0,0.09881925947535698,0.0,0.0,0.0,0.0,0.0,0.003687595007675795,0.003687595007675795,7.3130395376941335,0.0,0.0,83.4059410163076,0.24031518027550125,1.1497838366629587,0.3190391186416138,0.2506735932184108,0.0,2.9003556240146704,10.897050415940834,0.8369597657870906,3.8118959629907097,6.732968412891199,0.0,0.0,0.0,0.0,0.11021351371255748,0.0,19.680984591528123,0.0,0.16656328012198535,0.0,0.0,0.0,0.0,0.0,0.8701066872044011,0.0,0.0,6.7536852387770185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.501143574703424,3.9361969183056242,0.0,0.0,0.2755337842813937,2.983222927557947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6629384283462104,0.10503430724110271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23824349768691935,27.719113035225924,0.0,0.0,0.0,0.0,0.625648141751736,0.0,0.0,0.0,0.0,4.350533436022006,0.26931873651564797,0.0,0.0,0.0,3.646161355904157,0.0,0.0,0.0,0.0,4.122648351277996,0.0,0.20716825885819076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7313039537694133,0.0,0.0,0.1298944983040856,0.0,0.0,0.9011819260331297,0.0,1.9846719198614673,0.0,6.27719824340318,0.0,0.0,1.8686576949008806,0.0,0.0,0.0,0.0,0.16635611186312715,0.0,0.0,7.292322711808314,0.0,0.0,82.18364828904427,0.7458057318894867,1.6780628967513451,0.38118959629907095,0.6297915069288998,0.0,1.100063454536993,8.846084653244745,0.3563294052360881,4.599135346651835,5.220640123226407,0.0,0.0,0.0,0.0,0.3542577226475062,0.0,18.458691864264797,0.0,0.19598117287984845,0.0,0.0,0.0,0.0,0.07105871278835943,0.7085154452950124,0.0,0.0,5.614259815056969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2939753158452327,1.9142347118496827,0.0,0.0,0.05800711248029341,3.003939753443766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5786221324994136,0.6857269368206114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470271947608093,30.329433096839125,0.0,0.0,0.0,0.0,1.1290670107771397,0.0,0.0,0.0,0.0,4.93060456082494,0.6442932850489732,0.0,0.0,0.0,2.423868628640832,0.0,0.0,0.0,0.0,4.723436301966749,0.0,0.5593542989171151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4226232480707091,0.0,0.0,0.0,0.4391967087793644,0.0,1.0171961509937166,0.2548169583955746,2.8382051463572133,0.0,5.593542989171151,0.0,0.0,2.2995676733259174,0.0,0.0,0.0,0.0,0.08328164006099267,0.003687595007675795,0.004599135346651835,6.173614113974084,0.0,0.0,80.73347047703693,0.7416623667123228,2.8382051463572133,0.1611769053916724,0.3542577226475062,0.0,2.6724705392706607,8.783934175587287,0.9426155778047679,4.847737257281664,9.778341818106604,0.8183146224898534,0.0,0.0,0.0,0.11187085978342301,0.0,18.56227599369389,0.0,0.0,0.0,0.0,0.0,0.0,0.07105871278835943,0.0849389861318582,0.0,0.0,5.13777281968313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9390949029126654,1.9245931247925923,0.0,0.0,0.0,1.8686576949008806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.454321177184499,0.7603075100095601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3604727704132519,30.723052788669687,0.0,0.0,0.0,0.0,0.7375190015351591,0.0,0.0,0.0,0.0,3.2525416640735947,1.3880273343498781,0.0,0.0,0.0,2.8589219722430324,0.0,0.0,0.0,0.0,4.371250261907825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5324224252655502,0.0,0.0,0.07250889060036676,0.7313039537694133,0.0,0.1746428422174548,0.16925646748714185,3.003939753443766,0.0,4.3090997842503675,0.0,0.0,1.8437975038378978,0.0,0.0,0.0,0.0,0.16635611186312715,0.0,0.0,6.5879506316904655,0.0,0.0,84.08959627053963,0.6111463636316627,6.1114636363166275,0.23202844992117364,0.26724705392706605,0.0,3.7497454853332526,10.54486437588191,0.21545498921251838,3.7083118335616145,8.701066872044011,0.5697127118600246,0.0,0.0,0.4184798828935453,0.1097991771948411,0.0,17.775036610032767,0.0,0.0,0.0,0.0,0.0,0.0,0.04992755038482397,0.30039397534437656,0.0,0.0,7.023003975292666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6875950076757955,2.6931873651564797,0.0,0.0,0.0897038560855966,1.8790161078437901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8665860123122986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625648141751736,34.92856844349096,0.0,0.0,0.0,0.0,0.9799058643992422,0.0,0.0,0.0,0.0,5.634976640942789,1.0814183112397557,0.0,0.0,0.0,2.3202844992117364,0.0,0.0,0.0,0.0,5.034188690254036,0.0,0.4868454083167483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3507370477554037,0.0,0.0,0.0,0.4785586779624207,0.0,0.961260721102005,0.16925646748714185,3.024656579329585,0.0,3.8118959629907097,0.0,0.0,2.3410013250975554,0.0,0.0,0.0,0.0,0.05552109337399513,0.005531392511513693,0.005531392511513693,7.437340493009048,0.0,0.0,81.60357716424133,0.14046007950585335,3.604727704132519,0.4226232480707091,0.3563294052360881,0.0,2.2581340215542793,12.782281571550369,1.230579457617653,5.324224252655502,7.39590684123741,0.0,0.0,0.0,1.3238051741038388,0.4557701694880196,0.0,18.748727426666264,0.0,0.0,0.0,0.0,0.0,0.0,0.18976612511410273,0.3273258489959414,0.0,0.0,1.8645143297237168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5537619414364305,2.755337842813937,0.0,0.0,0.35840108782467,2.568886409841565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4356760338872618,1.207790949143252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24031518027550125,30.142981663866752,0.0,0.0,0.0,0.0,1.7650735654717853,0.0,0.0,0.0,0.0,5.117055993797312,1.4646795901274086,0.0,0.0,0.0,2.486019106298289,0.0,0.0,0.0,0.0,4.70271947608093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6836552542320294,0.0,0.0,0.06836552542320294,0.32525416640735944,0.0,0.19245931247925918,0.42469493065929104,1.9453099506784113,0.0,4.847737257281664,0.0,0.0,2.065467540816162,0.0,0.0,0.0,0.0,0.16635611186312715,0.0,0.0,6.422216024603913,0.0,0.0,97.24478070803474,0.963332403690587,4.184798828935453,0.30039397534437656,1.4895397811903917,0.0,2.195983543896822,13.093033959837655,1.613840736505306,4.495551217222739,10.213395161708805,0.0,0.0,0.0,0.27967714945855754,0.10938484067712471,0.0,26.268935223218588,0.0,0.0,0.0,0.0,0.0,0.0,0.047234363019667484,0.32318248381877757,0.0,0.0,4.2676661324787295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6875950076757955,2.962506101672128,0.0,0.0,1.0482713898224452,2.983222927557947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8452464961414182,0.2879638798128851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2370336823714,0.0,0.0,0.0,0.0,0.3397559445274328,0.0,0.0,0.0,0.0,6.007879506887532,1.0607014853539367,0.0,0.0,0.0,2.4031518027550125,0.0,0.0,0.0,0.0,0.7395906841237411,0.0,0.7644508751867238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3832612788876529,0.0,0.0,0.0,0.1479181368247482,0.0,0.0,0.0,3.4389930970459663,0.0,5.386374730312959,0.0,0.0,1.3590237781097312,0.0,0.0,0.0,0.0,0.2506735932184108,0.004599135346651835,0.003687595007675795,7.292322711808314,0.0,0.0,103.81201451383939,1.2264360924404893,3.4182762711601473,0.3314692141731052,1.8914462033752815,0.0,2.0219622064559415,13.155184437495112,1.3362352696353303,6.1528972880882655,9.964793251078975,0.18044355346548416,0.0,0.0,0.27967714945855754,0.10938484067712471,0.0,18.33439090894988,0.0,0.0,0.0,0.0,0.0,0.0,0.07002287149406847,0.3563294052360881,0.0,0.0,4.806303605510025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.527452758069927,2.6724705392706607,0.0,0.0,0.40397810477347196,3.12824070875868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0897050415940834,0.1696708040048582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.07523882872861,0.0,0.0,0.0,0.0,0.1274084791977873,0.0,0.0,0.0,0.0,4.184798828935453,0.5738560770371883,0.0,0.0,0.0,2.444585454526651,0.0,0.0,0.0,0.0,1.721568231111565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5779994422143522,0.0,0.0,0.0,0.42883829583645483,0.0,0.0,0.0,3.003939753443766,0.0,6.7536852387770185,0.0,0.0,0.3148957534644499,0.0,0.0,0.0,0.0,0.2195983543896822,0.0,0.0,6.318631895174818,0.0,0.0,83.34379053865014,0.14211742557671886,2.46530228041247,0.4992755038482397,0.38118959629907095,0.0,3.4182762711601473,7.603075100095601,1.8582992819579711,8.30744718021345,9.654040862791689,0.0,0.0,0.0,0.27967714945855754,0.4391967087793644,0.0,24.549438674695605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8431748135528364,0.0,0.0,10.54486437588191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4278083820845975,2.962506101672128,0.0,0.0,0.19390949029126653,2.1131162403535457,0.0,0.0,0.0,0.0,0.0,0.2216700369782641,0.0,0.0,0.0,0.0,0.0,0.0,1.1725723451373598,0.31696743605303185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.397175931977266,0.0,0.0,0.0,0.0,1.4957548289561373,0.0,0.0,0.0,0.0,3.086807056987042,1.4501778120073352,0.0,0.0,0.0,3.024656579329585,0.0,0.0,0.0,0.0,4.03978104773472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3438993097045967,0.0,0.0,0.20136754761016143,0.584214489980098,0.0,0.2216700369782641,0.2548169583955746,3.7083118335616145,0.0,4.847737257281664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1340378634812494,0.005531392511513693,0.005531392511513693,6.981570323521028,0.0,0.0,102.3204030500604,0.31696743605303185,1.7339983266430565,0.20654675408161619,0.3542577226475062,0.0,5.448525207970417,11.808590754916873,1.4439627642415895,6.401499198718094,11.953608536117606,0.0,0.0,0.0,1.5682637195565041,0.37704623112190716,0.0,30.868070569870422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584214489980098,0.0,0.0,8.866801479130563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26931873651564797,0.0,6.5879506316904655,2.057180810461834,0.0,0.0,0.2506735932184108,1.9618834113870665,0.0,0.0,0.0,0.0,0.0,0.2216700369782641,0.0,0.0,0.0,0.0,0.0,0.0,1.3590237781097312,0.8721783697929831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.764486440441328,0.0,0.0,0.0,0.0,1.0234111987594623,0.0,0.0,0.0,0.0,4.143365177163815,1.839654138660734,0.0,0.0,0.0,3.4389930970459663,0.0,0.0,0.0,0.0,2.4031518027550125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2879638798128851,0.0,0.0,0.09115403389760393,0.11518555192515405,0.0,0.2444585454526651,0.0,3.12824070875868,0.0,7.644508751867239,0.0,0.0,1.3486653651668217,0.0,0.0,0.0,0.0,0.24031518027550125,0.0,0.0,6.401499198718094,0.0,0.0,95.0280803382521,1.2657980616235456,1.5330451155506115,0.6194330939859903,0.7665225577753058,0.0,2.8589219722430324,8.928951956788021,0.15724070847336677,5.034188690254036,8.949668782673841,0.0,0.0,0.0,0.7851677010725429,0.0,0.0,24.57015550058142,0.0,0.0,0.0,0.0,0.0,0.0,0.04806303605510025,0.33354089676168713,0.0,0.0,10.855616764169195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.141712573126897,2.2788508474400984,0.0,0.0,0.26724705392706605,1.0213395161708803,0.0,0.0,0.0,0.0,0.0,0.3314692141731052,0.0,0.0,0.0,0.0,0.0,0.0,0.7520207796552324,0.335612579350269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.576382403432035,0.0,0.0,0.0,0.0,0.9094686563874573,0.0,0.0,0.0,0.0,4.536984868994377,0.9260421170961127,0.0,0.0,0.0,2.755337842813937,0.0,0.0,0.0,0.0,3.9361969183056242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.292107244990049,0.0,0.0,0.06836552542320294,0.35011435747034236,0.0,0.0,0.4412683913679463,1.7630018828832033,0.0,6.215047765745722,0.0,0.0,0.5324224252655502,0.0,0.0,0.0,0.0,0.18686576949008804,0.003687595007675795,0.004599135346651835,7.043720801178486,0.0,0.0,86.1198452073499,0.6028596332773352,0.557282616328533,0.3853329614762348,1.632485879802543,0.0,5.075622342025674,11.021351371255747,0.6505083328147189,5.697127118600245,5.966445855115894,0.0,0.0,0.0,1.3963140647042058,0.11311386933657215,0.0,29.728645146150374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6940136671749391,0.0,0.0,10.192678335822984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.509023081590955,2.2995676733259174,0.0,0.0,0.15827654976765773,0.49098877349391207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5386374730312959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.44420194122959,0.0,0.0,0.0,0.0,2.0923994144677267,0.0,0.0,0.0,0.0,4.661285824309292,0.8804651001473107,0.0,0.0,0.0,2.6931873651564797,0.0,0.0,0.0,0.0,3.314692141731052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07168021756493399,0.0,0.0,0.04764869953738387,0.3749745485333253,0.0,0.0,0.0,2.3617181509833745,0.0,4.081214699506358,0.0,0.0,1.255439648680636,0.0,0.0,0.0,0.0,0.21338330662393648,0.0,0.0,7.561641448323963,0.0,0.0,85.87124329672007,1.0834899938283375,0.1659417753454108,0.470271947608093,0.5634976640942788,0.0,6.1528972880882655,12.55439648680636,0.8866801479130564,5.945729029230074,7.996694791926163,0.0,0.0,0.0,2.548169583955746,1.0710598982968462,0.23824349768691935,26.476103482076777,0.2486019106298289,0.11249236455999757,0.24238686286408317,0.0,0.2017818841278778,0.12243644098519074,0.06629384283462104,0.0536565790442714,0.08266013528441811,0.0,8.659633220272374,0.0,0.21338330662393648,0.0,0.0,0.13528087303439856,0.0,0.0,0.26724705392706605,0.0,7.768809707182153,1.3175901263380931,0.0,1.0607014853539367,0.5593542989171151,1.7733602958261128,0.0,0.0,0.0,0.27967714945855754,0.27346210169281177,1.1166369152456481,0.0,0.3832612788876529,0.20219622064559417,0.0,0.3459709922931785,0.0,0.3687595007675796,0.0,1.0607014853539367,0.9840492295764061,0.6815835716434475,0.6007879506887531,0.15019698767218828,0.14356760338872618,0.09281137996846947,0.0,33.43695697971199,0.0,0.35011435747034236,0.0,0.23824349768691935,2.962506101672128,0.0,0.0,0.0,0.0,5.282790600883864,1.5040415593104648,0.23824349768691935,0.0,0.0,2.6931873651564797,0.0,0.0,0.0,0.0,3.045373405215404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3521860400589243,0.0,0.0,0.23410013250975556,0.7975977966040344,0.0,0.0,0.0,1.6200557842710517,0.0,4.744153127852568,0.0,0.0,0.3314692141731052,0.0,0.0,0.0,0.0,0.13341635870467486,0.003687595007675795,0.005531392511513693,6.629384283462104,0.0,0.0,88.54371383599073,1.5185433374305382,1.1580705670172862,0.15371884807277753,0.3625444530018338,0.0,6.27719824340318,10.254828813480442,0.5883578551572617,3.7497454853332526,7.1680217564934,0.0,0.3853329614762348,0.25896032357273846,2.7760546686997563,1.4481061294187534,0.9529739907476774,23.161411340345726,0.40397810477347196,0.22374171956684602,0.6152897288088265,0.0,1.9287364899697557,0.6815835716434475,0.292107244990049,0.493060456082494,0.5179206471454769,0.0,6.567233805804647,0.7727376055410514,0.8949668782673841,0.246530228041247,0.6360065546946456,0.5220640123226407,0.0,0.21752667180110027,1.207790949143252,0.3438993097045967,4.93060456082494,1.3030883482180198,0.0,0.6380782372832275,0.4723436301966749,2.1131162403535457,2.0219622064559415,0.0,0.14460344468301714,0.6152897288088265,0.7872393836611249,1.837582456072152,0.0,0.6567233805804646,0.4101931525392177,0.0,1.4253176209443523,0.21338330662393648,1.0772749460625919,0.15537619414364306,0.3045373405215404,1.0461997072338634,0.5117055993797311,0.7292322711808314,0.0,0.18272240431292425,0.09281137996846947,0.0,28.858538458945972,0.17547151525288757,0.5013471864368216,0.0,0.29003556240146705,2.6310368874990226,0.0,0.12181493620861616,0.3314692141731052,0.0,4.474834391336921,0.9115403389760393,0.8783934175587288,0.0,0.0,2.8174883204713943,0.0,0.0,0.0,0.0,3.086807056987042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39154800924198047,0.0,0.0,0.14708946378931542,0.3438993097045967,0.0,0.0,0.0,3.4597099229317854,0.0,6.5879506316904655,0.7416623667123228,0.0,1.9100913466725187,0.0,0.0,0.0,0.0,0.13341635870467486,0.0,0.0,7.437340493009048,0.0,0.0,96.5611254538027,1.5496185762592667,0.7085154452950124,0.2879638798128851,0.8017411617811983,0.0,3.314692141731052,13.486653651668219,1.8437975038378978,5.614259815056969,5.945729029230074,0.0,0.826601352844181,0.0,1.1539272018401225,0.5199923297340588,0.0,24.052234853435944,0.5241356949112226,0.09716191340449147,0.0,0.0,0.0,0.0,0.0,0.0,0.30660902311012234,0.0,9.115403389760393,0.8203863050784354,0.3666878181789976,0.0,0.11974325362003425,0.2506735932184108,0.0,0.0,0.0,0.0,3.6875950076757955,1.3238051741038388,0.0,0.0,0.5199923297340588,0.4682002650195111,0.0,0.0,0.046820026501951106,0.13548804129325676,0.32111080123019564,2.0923994144677267,0.0,0.0,0.0,0.0,0.0,0.0,0.9426155778047679,0.3853329614762348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.06405411376724,0.0,0.0,0.0,0.0,1.431532668710098,0.0,0.0,0.0,0.0,2.9210724499004894,0.3314692141731052,0.26310368874990225,0.0,0.0,2.8382051463572133,0.0,0.0,0.0,0.0,3.4389930970459663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39361969183056245,0.0,0.0,0.3749745485333253,0.0,0.0,0.0,0.2548169583955746,2.2788508474400984,0.0,8.991102434445478,0.0,0.0,1.0897050415940834,0.0,0.0,0.0,0.0,0.21338330662393648,0.004599135346651835,0.005531392511513693,7.126588104721762,0.0,0.0,85.60192456020442,0.5945729029230075,0.19328798551469198,0.26931873651564797,0.9819775469878241,0.0,2.7346210169281178,8.866801479130563,0.4412683913679463,6.339348721060637,6.360065546946456,0.0,0.0,0.0,0.0,0.16304141972139613,0.0,18.85231155609536,0.0,0.0,0.0,0.0,0.0,0.0,0.07043720801178485,0.0,0.0,0.0,9.86120912164988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82142807391516,2.423868628640832,0.0,0.0,0.671225158700538,1.3362352696353303,0.0,0.0,0.0,0.0,0.0,2.8796387981288514,0.0,0.0,0.0,0.0,0.0,0.0,1.7754319784146948,0.7188738582379219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.163698489752573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.117055993797312,0.7851677010725429,0.0,0.0,0.0,2.7967714945855753,0.0,0.0,0.0,0.0,1.7609302002946214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22581340215542792,0.0,0.0,0.10855616764169196,0.3397559445274328,0.0,0.0,0.0,3.542577226475062,0.0,12.471529183263083,0.0,0.0,0.5862861725686799,0.0,0.0,0.0,0.0,0.1340378634812494,0.0,0.0,7.851677010725429,0.0,0.0,102.46542083126114,0.7520207796552324,0.11352820585428854,0.27967714945855754,1.5413318459049392,0.0,2.0281772542216876,6.090746810430808,1.611769053916724,6.857269368206114,8.597482742614917,0.0,0.0,0.0,0.27967714945855754,0.43505334360220055,0.0,27.05617460687971,0.0,0.0,0.0,0.0,0.0,0.0,0.18189373127749148,0.0,0.0,0.0,9.591890385134231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5469242033856235,0.0,4.081214699506358,2.3202844992117364,0.06194330939859904,0.0,0.4578418520766016,1.43360435129868,0.0,0.0,0.0,0.0,0.0,2.423868628640832,0.0,0.0,0.0,0.0,0.0,0.0,1.7878620739461861,1.5040415593104648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.83451642498632,0.0,0.0,0.0,0.0,1.8976612511410271,0.0,0.0,0.0,0.0,5.199923297340588,0.4764869953738387,0.0,0.0,0.0,2.527452758069927,0.0,0.0,0.0,0.0,3.086807056987042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.15765504499108315,0.26724705392706605,0.0,0.0,0.25688864098415654,0.9840492295764061,0.0,11.20780280422812,0.5531392511513693,0.0,1.1477121540743767,0.0,0.0,0.0,0.0,0.0,0.004599135346651835,0.005531392511513693,7.230172234150857,0.0,0.0,101.82319922880076,0.9923359599307336,0.3045373405215404,0.11601422496058682,2.2788508474400984,0.0,1.7609302002946214,5.13777281968313,1.8065072172434233,4.350533436022006,6.981570323521028,0.0,0.0,0.0,0.2817488320471394,1.0648448505311003,0.0,33.623408412684356,0.0,0.0,0.0,0.0,0.0,0.0,0.3749745485333253,0.0,0.0,0.0,7.478774144780686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40812146995063575,0.0,2.9210724499004894,3.066090231101223,0.06194330939859904,0.0,0.4992755038482397,1.5206150200191202,0.0,0.0,0.0,0.0,0.0,2.8796387981288514,0.0,0.0,0.0,0.0,0.0,0.0,0.5759277596257703,1.209862631731834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.361969183056246,0.0,0.0,0.0,0.0,0.7230172234150857,0.0,0.0,0.0,0.0,4.2262324807070915,1.052414754999609,0.0,0.0,0.0,2.6724705392706607,0.0,0.0,0.0,0.0,3.9569137441914433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
