LoRA_0,LoRA_1,LoRA_2,LoRA_3,LoRA_4,LoRA_5,LoRA_6,LoRA_7,LoRA_8,LoRA_9,LoRA_10,LoRA_11,LoRA_12,LoRA_13,LoRA_14,LoRA_15,LoRA_16,LoRA_17,LoRA_18,LoRA_19,LoRA_20,LoRA_21,LoRA_22,LoRA_23,LoRA_24,LoRA_25,LoRA_26,LoRA_27,LoRA_28,LoRA_29,LoRA_30,LoRA_31,LoRA_32,LoRA_33,LoRA_34,LoRA_35,LoRA_36,LoRA_37,LoRA_38,LoRA_39,LoRA_40,LoRA_41,LoRA_42,LoRA_43,LoRA_44,LoRA_45,LoRA_46,LoRA_47,LoRA_48,LoRA_49,LoRA_50,LoRA_51,LoRA_52,LoRA_53,LoRA_54,LoRA_55,LoRA_56,LoRA_57,LoRA_58,LoRA_59,LoRA_60,LoRA_61,LoRA_62,LoRA_63,LoRA_64,LoRA_65,LoRA_66,LoRA_67,LoRA_68,LoRA_69,LoRA_70,LoRA_71,LoRA_72,LoRA_73,LoRA_74,LoRA_75,LoRA_76,LoRA_77,LoRA_78,LoRA_79,LoRA_80,LoRA_81,LoRA_82,LoRA_83,LoRA_84,LoRA_85,LoRA_86,LoRA_87,LoRA_88,LoRA_89,LoRA_90,LoRA_91,LoRA_92,LoRA_93,LoRA_94,LoRA_95,LoRA_96,LoRA_97,LoRA_98,LoRA_99,LoRA_100,LoRA_101,LoRA_102,LoRA_103,LoRA_104,LoRA_105,LoRA_106,LoRA_107,LoRA_108,LoRA_109,LoRA_110,LoRA_111,LoRA_112,LoRA_113,LoRA_114,LoRA_115,LoRA_116,LoRA_117,LoRA_118,LoRA_119,LoRA_120,LoRA_121,LoRA_122,LoRA_123,LoRA_124,LoRA_125
0.6030298538528771,0.3024203771574488,0.0,0.0,0.20100995128429233,0.0,0.9054502310103258,0.3024203771574488,8.040398051371694,0.0,6.446805644793519,0.0,0.0,0.3024203771574488,0.0,0.0,0.0,0.0,1.3074701335789105,0.6030298538528771,0.40201990256858466,27.163506930309776,0.0,0.0,41.10744048786879,0.5034303284417412,0.7044402797260334,0.6030298538528771,0.8040398051371693,0.0,1.4088805594520668,6.736549718716824,0.20100995128429233,6.845203746438063,7.750653977448389,0.0,0.20100995128429233,0.5034303284417412,0.5034303284417412,1.0068606568834824,0.20100995128429233,12.47710418332229,0.20100995128429233,0.20100995128429233,0.0,0.0,0.0,0.0,0.3024203771574488,0.20100995128429233,0.20100995128429233,0.0,4.020199025685847,0.5034303284417412,0.0,0.40201990256858466,0.20100995128429233,0.20100995128429233,0.0,0.0,0.20100995128429233,0.6030298538528771,2.408497614487467,2.607696665309738,0.0,0.0,1.7094900361474952,2.408497614487467,0.3024203771574488,0.0,0.0,0.0,0.3024203771574488,0.0,0.0,1.0068606568834824,0.0,0.0,0.0,0.0,4.925649256696173,0.6030298538528771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.497303209008138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.372454901489693,1.7094900361474952,0.20100995128429233,0.20100995128429233,0.0,11.662198975412997,0.0,0.0,0.0,0.0,3.730454951762542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6030298538528771,0.0,0.0,0.0,1.0068606568834824,0.0,0.9054502310103258,0.0,5.233502335239683,0.0,6.537350667894552,0.0,0.0,0.40201990256858466,0.0,0.0,0.0,0.0,1.2078706081677746,0.0,0.0,30.423127761946947,0.0,0.0,38.209999748635745,0.8040398051371693,1.5084800848632027,0.3024203771574488,0.8040398051371693,0.20100995128429233,4.328052104229357,9.362355388646769,1.3074701335789105,5.124848307518444,9.760753490291313,0.3024203771574488,0.0,0.0,1.0068606568834824,0.3024203771574488,0.0,10.267805619657095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,2.517151642208706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9195544897418908,2.607696665309738,0.0,0.0,0.20100995128429233,2.517151642208706,0.0,0.0,0.0,0.0,0.0,1.2078706081677746,0.0,0.0,0.0,0.20100995128429233,0.0,0.0,3.3139478454977924,0.7044402797260334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.710606518561974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.690407492876126,1.4088805594520668,0.20100995128429233,0.0,0.0,11.263800873768453,0.0,0.0,0.0,0.0,5.6319004368842265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5034303284417412,0.0,0.0,0.20100995128429233,0.9054502310103258,0.0,0.0,0.0,1.5084800848632027,0.0,5.541355413783194,0.0,0.0,1.0068606568834824,0.0,0.0,0.0,0.0,0.6030298538528771,0.5034303284417412,0.5034303284417412,34.76928887079651,0.0,0.0,41.28853053407085,1.5084800848632027,0.20100995128429233,0.3024203771574488,0.5034303284417412,0.20100995128429233,7.551454926626117,11.372454901489693,1.7094900361474952,5.939753515427737,6.935748769539096,0.0,0.0,0.3024203771574488,0.0,0.0,0.0,7.134947820361368,0.0,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,0.20100995128429233,0.0,2.317952591386434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068606568834824,2.8250047207522164,0.0,0.0,0.6030298538528771,2.0100995128429235,0.0,0.0,0.0,0.0,0.0,2.0100995128429235,0.0,0.0,0.0,0.0,0.0,0.0,1.7094900361474952,0.9054502310103258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.277905132500019,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,9.959952541113585,1.5084800848632027,0.0,0.0,0.0,7.442800898904878,0.0,0.0,0.0,0.0,4.328052104229357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7044402797260334,0.0,0.0,0.0,1.0068606568834824,0.0,0.0,0.20100995128429233,3.2234028223967597,0.0,3.730454951762542,0.0,0.0,1.1064601822946183,0.0,0.0,0.0,0.0,0.7044402797260334,0.0,0.0,33.32056850117999,0.0,0.0,43.28052104229358,0.7044402797260334,0.5034303284417412,0.3024203771574488,0.6030298538528771,0.0,4.726450205873901,7.044402797260335,0.40201990256858466,5.3240473583407155,7.352255875803846,0.0,0.0,0.0,0.0,1.1064601822946183,0.0,6.736549718716824,0.0,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,0.3024203771574488,0.0,4.41859712733039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.730454951762542,2.0100995128429235,0.0,0.0,1.4088805594520668,1.9195544897418908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3074701335789105,1.4088805594520668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.40275344001846,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,11.17325585066742,2.7163506930309773,0.0,0.0,0.0,10.068606568834824,0.0,0.0,0.0,0.0,4.41859712733039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40201990256858466,0.0,0.0,0.0,1.1064601822946183,0.0,0.5034303284417412,0.0,1.1064601822946183,0.0,6.935748769539096,0.0,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,0.7044402797260334,0.6030298538528771,0.5034303284417412,29.336587484734558,0.0,0.0,34.76928887079651,0.7044402797260334,0.3024203771574488,0.7044402797260334,0.7044402797260334,0.0,3.4226018732190315,7.841199000549421,0.0,5.034303284417412,9.851298513392345,0.0,0.0,0.0,0.7044402797260334,0.5034303284417412,0.0,8.656104208458714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024203771574488,0.3024203771574488,0.0,3.5131468963200643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.726450205873901,2.408497614487467,0.0,0.0,1.1064601822946183,1.1064601822946183,0.0,0.0,0.0,0.0,0.0,0.5034303284417412,0.0,0.0,0.0,0.0,0.0,0.0,1.4088805594520668,1.2078706081677746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,15.59185297799781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.277905132500019,4.020199025685847,0.0,0.0,0.0,13.690407492876126,0.0,0.0,0.0,0.0,5.541355413783194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5034303284417412,0.0,0.20100995128429233,0.6030298538528771,0.6030298538528771,0.0,0.20100995128429233,0.0,2.209298563665195,0.0,4.925649256696173,0.0,0.0,0.3024203771574488,0.0,0.0,0.0,0.0,0.7044402797260334,0.0,0.0,36.942369425221294,0.0,0.0,45.09142150431423,2.0100995128429235,0.0,0.7044402797260334,0.5034303284417412,0.0,3.929654002584814,7.9498530282706605,0.3024203771574488,5.034303284417412,8.040398051371694,0.0,0.0,0.0,1.5084800848632027,1.0068606568834824,0.0,12.567649206423322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024203771574488,0.0,5.034303284417412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.128853053407086,2.0100995128429235,0.0,0.0,0.5034303284417412,1.7094900361474952,0.0,0.0,0.0,0.0,0.0,1.3074701335789105,0.0,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,1.3074701335789105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068606568834824,16.89570131065268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.078706081677748,2.8250047207522164,0.0,0.0,0.0,12.67630323414456,0.0,0.0,0.0,0.0,4.128853053407086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0068606568834824,0.0,0.6030298538528771,1.1064601822946183,0.6030298538528771,0.0,0.8040398051371693,0.0,5.233502335239683,0.0,5.939753515427737,0.0,0.0,0.3024203771574488,0.0,0.0,0.0,0.0,0.8040398051371693,0.5034303284417412,0.6030298538528771,34.950378916998574,0.0,0.0,39.47763007205021,0.6030298538528771,0.0,1.3074701335789105,0.8040398051371693,0.0,4.219398076508119,7.442800898904878,0.3024203771574488,6.138952566250009,7.750653977448389,0.20100995128429233,0.0,0.0,1.1064601822946183,1.6098905107363595,0.0,16.69650225983041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,0.0,2.1187535405641627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.517151642208706,2.1187535405641627,0.0,0.0,1.3074701335789105,1.9195544897418908,0.0,0.0,0.0,0.0,0.0,2.517151642208706,0.0,0.0,0.0,0.0,0.0,0.0,1.4088805594520668,0.20100995128429233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068606568834824,13.889606543698399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.084800848632028,2.317952591386434,0.0,0.0,0.0,10.557549693580398,0.0,0.0,0.0,0.0,4.635905182772868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1187535405641627,0.0,0.0,0.3024203771574488,0.3024203771574488,0.0,0.8040398051371693,0.20100995128429233,5.432701386061955,0.0,3.4226018732190315,0.0,0.0,0.3024203771574488,0.0,0.0,0.0,0.0,0.6030298538528771,0.0,0.0,31.87184813156347,0.0,0.0,48.16995228974934,0.6030298538528771,0.0,0.20100995128429233,0.5034303284417412,0.0,2.8250047207522164,6.935748769539096,0.5034303284417412,6.845203746438063,6.03029853852877,0.20100995128429233,0.3024203771574488,0.0,0.5034303284417412,1.0068606568834824,0.0,14.179350617621703,0.20100995128429233,0.0,0.20100995128429233,0.0,0.5034303284417412,0.9054502310103258,0.20100995128429233,0.20100995128429233,0.20100995128429233,0.0,2.0100995128429235,0.3024203771574488,0.20100995128429233,0.5034303284417412,0.20100995128429233,0.3024203771574488,0.0,0.40201990256858466,0.6030298538528771,0.5034303284417412,2.1187535405641627,1.6098905107363595,0.0,0.7044402797260334,0.7044402797260334,1.6098905107363595,0.20100995128429233,0.0,0.40201990256858466,0.5034303284417412,0.40201990256858466,2.209298563665195,0.0,0.5034303284417412,0.6030298538528771,0.7044402797260334,0.0,0.0,4.328052104229357,0.3024203771574488,0.7044402797260334,0.8040398051371693,0.3024203771574488,0.0,0.20100995128429233,0.6030298538528771,0.5034303284417412,1.4088805594520668,13.382554414332615,0.0,0.0,0.0,0.3024203771574488,0.20100995128429233,0.0,0.0,0.0,0.0,12.277905132500019,1.3074701335789105,0.0,0.0,0.0,11.263800873768453,0.0,0.0,0.0,0.0,3.6218009240413034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9054502310103258,0.0,0.0,0.3024203771574488,0.0,0.0,0.3024203771574488,0.6030298538528771,2.915549743853249,0.0,4.128853053407086,0.0,0.0,0.6030298538528771,0.0,0.0,0.0,0.0,0.3024203771574488,0.5034303284417412,0.5034303284417412,37.666729610029556,0.0,0.0,47.98886224354727,1.2078706081677746,0.0,0.5034303284417412,0.8040398051371693,0.0,3.5131468963200643,8.456905157636443,0.20100995128429233,5.740554464605466,7.750653977448389,0.0,0.7044402797260334,0.7044402797260334,1.0068606568834824,0.5034303284417412,0.0,16.298104158185865,1.0068606568834824,0.5034303284417412,1.0068606568834824,0.0,2.517151642208706,2.209298563665195,1.2078706081677746,0.6030298538528771,1.3074701335789105,0.0,2.915549743853249,0.3024203771574488,0.40201990256858466,0.5034303284417412,1.2078706081677746,0.7044402797260334,0.0,0.9054502310103258,1.0068606568834824,1.2078706081677746,1.9195544897418908,2.0100995128429235,0.0,1.0068606568834824,2.8250047207522164,2.0100995128429235,0.3024203771574488,0.0,1.1064601822946183,1.0068606568834824,0.7044402797260334,2.607696665309738,0.0,1.1064601822946183,0.9054502310103258,0.9054502310103258,0.40201990256858466,0.20100995128429233,2.0100995128429235,0.3024203771574488,0.40201990256858466,0.6030298538528771,0.6030298538528771,0.5034303284417412,0.20100995128429233,0.0,0.20100995128429233,0.8040398051371693,13.889606543698399,0.3024203771574488,0.3024203771574488,0.0,0.3024203771574488,0.40201990256858466,0.0,0.3024203771574488,0.7044402797260334,0.0,12.368450155601051,0.8040398051371693,0.7044402797260334,0.0,0.0,12.16925110477878,0.0,0.0,0.0,0.0,3.5131468963200643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8040398051371693,0.0,0.0,0.3024203771574488,0.3024203771574488,0.0,0.0,0.0,3.730454951762542,0.0,3.3139478454977924,0.0,0.0,1.1064601822946183,0.0,0.0,0.0,0.0,0.5034303284417412,0.0,0.0,34.58819882459444,0.0,0.0,47.626682151143136,0.40201990256858466,0.0,0.8040398051371693,1.3074701335789105,0.0,3.5131468963200643,7.841199000549421,0.6030298538528771,2.8250047207522164,6.736549718716824,0.0,0.20100995128429233,0.20100995128429233,0.20100995128429233,0.20100995128429233,0.0,16.69650225983041,0.3024203771574488,0.8040398051371693,0.0,0.0,0.0,0.0,0.40201990256858466,0.8040398051371693,0.0,0.0,3.4226018732190315,0.0,0.0,0.3024203771574488,0.20100995128429233,0.5034303284417412,0.0,0.0,0.0,0.20100995128429233,1.4088805594520668,2.408497614487467,0.3024203771574488,0.0,1.7094900361474952,2.209298563665195,0.0,0.0,0.0,0.0,0.0,0.8040398051371693,0.0,0.0,0.0,0.0,0.7044402797260334,0.5034303284417412,2.607696665309738,1.2078706081677746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6030298538528771,14.994255825530995,0.0,0.0,0.0,0.0,1.3074701335789105,0.0,0.3024203771574488,0.6030298538528771,0.0,10.159151591935856,2.0100995128429235,0.7044402797260334,0.0,0.0,11.571653952311964,0.0,0.0,0.0,0.0,2.915549743853249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5034303284417412,0.0,0.0,0.0,0.8040398051371693,0.0,0.0,0.6030298538528771,3.929654002584814,0.0,2.517151642208706,0.0,0.0,0.40201990256858466,0.0,0.0,0.0,0.0,0.40201990256858466,0.5034303284417412,0.5034303284417412,35.674739101806836,0.0,0.0,45.09142150431423,0.7044402797260334,0.0,0.20100995128429233,1.7094900361474952,0.3024203771574488,3.730454951762542,6.736549718716824,0.20100995128429233,5.3240473583407155,8.656104208458714,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,17.00435533837392,0.0,0.0,0.0,0.0,0.0,0.0,0.40201990256858466,0.0,0.0,0.0,2.915549743853249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40201990256858466,1.4088805594520668,3.730454951762542,0.0,0.0,0.5034303284417412,2.1187535405641627,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,0.0,0.0,3.6218009240413034,0.3024203771574488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024203771574488,14.378549668443975,0.0,0.0,0.0,0.0,0.40201990256858466,0.0,0.0,0.20100995128429233,0.0,10.358350642758127,2.915549743853249,0.0,0.0,0.0,12.7849572618658,0.0,0.0,0.0,0.0,4.020199025685847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.20100995128429233,1.2078706081677746,0.0,0.8040398051371693,0.0,4.219398076508119,0.0,4.128853053407086,0.0,0.0,1.3074701335789105,0.0,0.0,0.0,0.0,0.3024203771574488,0.0,0.0,30.604217808149013,0.0,0.0,43.64270113469771,0.5034303284417412,0.6030298538528771,0.5034303284417412,0.7044402797260334,0.0,4.726450205873901,8.855303259280987,1.2078706081677746,7.551454926626117,8.456905157636443,0.0,0.0,0.0,0.3024203771574488,0.0,0.0,25.714786560693252,0.0,0.0,0.0,0.0,0.0,0.0,0.3024203771574488,0.0,0.0,0.0,3.2234028223967597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7044402797260334,1.8109004620206517,1.9195544897418908,0.0,0.0,0.8040398051371693,2.1187535405641627,0.3024203771574488,0.0,0.0,0.0,0.0,1.9195544897418908,0.0,0.0,0.0,0.0,0.0,0.0,3.3139478454977924,0.6030298538528771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1064601822946183,15.2839998994543,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,12.078706081677748,1.8109004620206517,0.0,0.0,0.0,9.760753490291313,0.0,0.0,0.0,0.0,3.2234028223967597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.20100995128429233,0.5034303284417412,0.0,0.20100995128429233,0.0,2.209298563665195,0.0,3.1147487946755206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024203771574488,0.6030298538528771,0.40201990256858466,37.48563956382748,0.0,0.0,44.00488122710184,0.5034303284417412,1.1064601822946183,1.5084800848632027,0.8040398051371693,0.0,5.831099487706498,5.541355413783194,0.40201990256858466,3.929654002584814,7.134947820361368,0.0,0.0,0.0,0.0,1.7094900361474952,0.0,17.20355438919619,0.0,0.0,0.0,0.0,0.0,0.0,0.3024203771574488,0.20100995128429233,0.0,0.0,1.1064601822946183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,1.8109004620206517,2.317952591386434,0.0,0.0,0.6030298538528771,2.0100995128429235,0.0,0.0,0.0,0.0,0.0,1.3074701335789105,0.0,0.0,0.0,0.0,0.0,0.0,0.7044402797260334,0.3024203771574488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,15.990251079642354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.368450155601051,1.5084800848632027,0.0,0.0,0.0,12.875502284966833,0.0,0.0,0.0,0.0,3.0242037715744883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20100995128429233,1.4088805594520668,0.7044402797260334,0.0,0.0,0.0,1.8109004620206517,0.0,3.730454951762542,0.0,0.0,0.6030298538528771,0.0,0.0,0.0,0.0,0.6030298538528771,0.0,0.0,32.777298362573795,0.0,0.0,37.666729610029556,0.40201990256858466,0.5034303284417412,0.5034303284417412,1.2078706081677746,0.0,4.925649256696173,4.328052104229357,1.4088805594520668,3.5131468963200643,7.134947820361368,0.0,0.0,0.0,0.0,0.8040398051371693,0.0,15.70050700571905,0.0,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,0.0,0.0,2.607696665309738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4088805594520668,2.408497614487467,0.0,0.0,1.8109004620206517,0.9054502310103258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068606568834824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.990251079642354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.567649206423322,3.5131468963200643,0.0,0.0,0.0,10.86540277212391,0.0,0.0,0.0,0.0,1.8109004620206517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20100995128429233,0.6030298538528771,0.40201990256858466,0.0,0.20100995128429233,0.3024203771574488,6.03029853852877,0.0,5.034303284417412,0.0,0.0,0.7044402797260334,0.0,0.0,0.0,0.0,0.7044402797260334,0.5034303284417412,0.5034303284417412,33.50165854738206,0.0,0.0,47.264502058739005,0.8040398051371693,0.7044402797260334,0.8040398051371693,1.3074701335789105,0.0,3.6218009240413034,8.257706106814172,0.0,5.939753515427737,7.044402797260335,0.0,0.0,0.0,0.3024203771574488,0.20100995128429233,0.0,14.288004645342943,0.0,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,0.3024203771574488,0.0,0.0,5.939753515427737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9195544897418908,0.0,0.0,0.0,0.7044402797260334,2.7163506930309773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4226018732190315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.885601797809755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.770853003134237,1.8109004620206517,0.0,0.0,0.0,13.581753465154888,0.0,0.0,0.0,0.0,2.8250047207522164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.40201990256858466,0.0,1.5084800848632027,0.20100995128429233,4.726450205873901,0.0,4.925649256696173,0.0,0.0,1.8109004620206517,0.0,0.0,0.0,0.0,0.8040398051371693,0.0,0.0,36.942369425221294,0.0,0.0,39.29654002584814,0.20100995128429233,1.5084800848632027,0.20100995128429233,0.40201990256858466,0.0,4.41859712733039,9.452900411747802,0.20100995128429233,5.124848307518444,6.736549718716824,0.0,0.0,0.0,0.6030298538528771,0.8040398051371693,0.0,14.08880559452067,0.0,0.0,0.0,0.0,0.0,0.0,0.20100995128429233,0.3024203771574488,0.0,0.0,2.408497614487467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1187535405641627,1.7094900361474952,0.0,0.0,0.40201990256858466,3.1147487946755206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.408497614487467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5034303284417412,17.909805569384243,0.0,0.0,0.0,0.0,0.3024203771574488,0.0,0.0,0.0,0.0,14.08880559452067,3.6218009240413034,0.0,0.0,0.0,13.889606543698399,0.0,0.0,0.0,0.0,4.41859712733039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6030298538528771,0.0,0.0,0.0,0.3024203771574488,0.0,1.1064601822946183,0.0,3.730454951762542,0.0,5.939753515427737,0.0,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,0.0,0.40201990256858466,0.40201990256858466,32.95838840877586,0.0,0.0,42.737250903687375,0.5034303284417412,1.6098905107363595,0.7044402797260334,0.40201990256858466,0.0,3.929654002584814,11.17325585066742,1.0068606568834824,4.635905182772868,6.33815161707228,0.0,0.0,0.0,0.0,0.20100995128429233,0.0,15.084800848632028,0.0,0.40201990256858466,0.0,0.0,0.0,0.0,0.0,1.4088805594520668,0.0,0.0,5.124848307518444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8109004620206517,3.929654002584814,0.0,0.0,0.8040398051371693,3.0242037715744883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8109004620206517,0.20100995128429233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024203771574488,19.19554489741891,0.0,0.0,0.0,0.0,0.5034303284417412,0.0,0.0,0.0,0.0,13.183355363510344,0.7044402797260334,0.0,0.0,0.0,14.179350617621703,0.0,0.0,0.0,0.0,4.527251155051629,0.0,0.20100995128429233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9195544897418908,0.0,0.0,0.3024203771574488,0.0,0.0,0.9054502310103258,0.0,4.328052104229357,0.0,5.740554464605466,0.0,0.0,1.2078706081677746,0.0,0.0,0.0,0.0,0.6030298538528771,0.0,0.0,34.950378916998574,0.0,0.0,42.375070811283244,1.1064601822946183,2.1187535405641627,0.9054502310103258,0.7044402797260334,0.0,1.2078706081677746,8.348251129915205,0.6030298538528771,7.044402797260335,5.034303284417412,0.0,0.0,0.0,0.0,0.6030298538528771,0.0,13.473099437433648,0.0,0.40201990256858466,0.0,0.0,0.0,0.0,0.3024203771574488,0.9054502310103258,0.0,0.0,4.128853053407086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7094900361474952,1.9195544897418908,0.0,0.0,0.20100995128429233,2.8250047207522164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219398076508119,0.9054502310103258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40201990256858466,20.644265267035426,0.0,0.0,0.0,0.0,0.8040398051371693,0.0,0.0,0.0,0.0,15.193454876353266,1.7094900361474952,0.0,0.0,0.0,9.851298513392345,0.0,0.0,0.0,0.0,5.233502335239683,0.0,0.5034303284417412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
